_id,bid,comment_num,content,created_at,like_num,repost_num,tool,user_id,weibo_url
4953444575348617,NmqkVmrq1,0,【日本突发地震！海啸即将抵达】#日本海啸# 中国地震台网正式测定：10月5日10时00分在日本本州东南海域（北纬29.90度，东经140.05度）发生6.2级地震，震源深度10千米。 据日本气象厅消息，气象厅随后发布警报，称海啸预计将在1小时后抵达当地海岸。 据报道，预计海啸将在当地时间5日上午11时30分抵达伊 ...全文,2023-10-05,0,0,微博网页版,1625232640,https://m.weibo.cn/detail/4953444575348617
4953444409152940,NmqkECp64,2,【 #日本开始第二轮核污水排海# 】10月5日，据央视新闻。不顾日本民众持续抗议，5日上午，日本正式开始排放第二批次的福岛核污染水，预计将持续17天。此次的排放量与第一批次大致相同，仍为7800吨左右。#日本第二轮计划排出7800吨核污水# 核污染水入海同时，又出现新的问题，如因排污产生的大量含有放 ...全文,2023-10-05,16,5,微博视频号,1700087532,https://m.weibo.cn/detail/4953444409152940
4953441540243845,Nmqg211qZ,0,5日上午，日本正式开始排放第二批次的福岛核污染水，预计将持续17天。此次的排放量与第一批次大致相同，仍为7800吨左右。日本在8月24日正式启动福岛核污染水排海，第一批次的核污染水在8月24日至9月11日排完，共计7788吨核污染水排入大海。第二批次的排放量仍为7800吨左右。也就是说，核污染水排海开始 ...全文,2023-10-05,129,1,HarmonyOS设备,1757571433,https://m.weibo.cn/detail/4953441540243845
4953441253461576,NmqfzewvS,0,#坚决抵制日本排放核污水# #日本核污染水排海正式开始# 这个…………坚决抵制,2023-10-05,0,0,iPhone客户端,5575957412,https://m.weibo.cn/detail/4953441253461576
4953440972179348,Nmqf798WM,0,永远叫不醒一个装睡的人 日本政府为什么无视群众的反对？大海是他们的吗？#日本核污染水排海正式开始# ,2023-10-05,0,0,vivo S9e 极夜自拍,3435091904,https://m.weibo.cn/detail/4953440972179348
4953439208212486,Nmqcgysrs,20,【#日本今日开始第二轮核污染水排放#】10月5日，据共同社报道，日本东京电力公司3日启动了福岛第一核电站核污染水第二轮排海前准备工作。今天上午，日方正式开始第二轮含氚水的核污染水排海。  与首次排海一样，新一轮核污染水的排放将持续17天，在此期间，大约7800吨弱放射性水将流入海洋。 ...全文,2023-10-05,86,11,微博视频号,6244553417,https://m.weibo.cn/detail/4953439208212486
4953438897571388,NmqbLvLFa,1,【#日本本州东南附近发生6.3级左右地震#，日本开始第二轮核污染水排海】 据中国地震台网报道，中国地震台网正式测定：10月05日10时00分在日本本州东南海域（北纬29.90度，东经140.05度）发生6.2级地震，震源深度10千米。  据央视新闻报道，当地时间10月5日10时30分左右，日本东京电力公司福岛第一核电 ...全文,2023-10-05,4,1,微博网页版,1750070171,https://m.weibo.cn/detail/4953438897571388
4953437944156469,NmqaehrhP,0,#日本核污染水排海正式开始# 昨天看了巨齿鲨2，能不能也搞几条变种出来看看 ,2023-10-05,0,0,iPhone客户端,5600454776,https://m.weibo.cn/detail/4953437944156469
4953437434021066,Nmq9pgS3U,0,【死不悔改！#日本开始第二轮核污染水排海#】5日上午，日本正式开始排放第二批次的福岛核污染水，预计将持续17天。此次的排放量与第一批次大致相同，仍为7800吨左右。 央视网财经的微博视频 ,2023-10-05,0,0,微博视频号,7375399174,https://m.weibo.cn/detail/4953437434021066
4953437428254842,Nmq9oyDsC,0,【#日本本州东南附近发生6.3级左右地震#】#日本开始第二轮核污染水排海#  中国地震台网自动测定：10月05日10时00分在日本本州东南附近（北纬29.95度，东经140.50度）发生6.3级左右地震，最终结果以正式速报为准。 ,2023-10-05,0,0,微博网页版,5407796334,https://m.weibo.cn/detail/4953437428254842
4953437118136587,Nmq8Ty8Hh,1,【#日本开始第二轮核污染水排海# 】5日上午，日本正式开始排放第二批次的福岛核污染水，预计将持续17天。 半两财经的微博视频 ,2023-10-05,5,2,微博视频号,3502801212,https://m.weibo.cn/detail/4953437118136587
4953436959802507,Nmq8DF84X,0,#日本核污染水排海正式开始# 日本狗子赶紧从地球消失吧,2023-10-05,0,0,iPhone,2185454653,https://m.weibo.cn/detail/4953436959802507
4953436628192473,Nmq86yneF,0,【#日本本州东南附近发生6.3级左右地震#】#日本开始第二轮核污染水排海#  中国地震台网自动测定：10月05日10时00分在日本本州东南附近（北纬29.95度，东经140.50度）发生6.3级左右地震，最终结果以正式速报为准。 ,2023-10-05,0,0,微博网页版,2063019871,https://m.weibo.cn/detail/4953436628192473
4953436410348176,Nmq7L1szK,10,5日上午，日本正式开始排放第二批次的福岛核污染水，预计将持续17天。此次的排放量与第一批次大致相同，仍为7800吨左右。 日本在8月24日正式启动福岛核污染水排海，第一批次的核污染水在8月24日至9月11日排完，共计7788吨核污染水排入大海。 第二批次的排放量仍为7800吨左右。也就是说，核污染水排海开 ...全文,2023-10-05,21,5,,5296350094,https://m.weibo.cn/detail/4953436410348176
4953435966013715,Nmq72perp,2,日本开始准备核污染水第二轮排海，将从5日正式开始！第二轮排海计划排放量约为7800吨，排放周期约17天。（湖北日报）  #日本开始第二轮核污染水排海# 青春湖北的微博视频 ,2023-10-05,1,0,微博视频号,2321615032,https://m.weibo.cn/detail/4953435966013715
4953434613877846,Nmq4RggNU,1,#日本启动核污染水第二轮排海#【又来了！日本万余吨核污染水入海】当地时间5日，日本正式开始排放第二批次的福岛核污染水，预计将持续17天。此次的排放量与第一批次大致相同，仍为7800吨左右。@中国新闻网 @央视财经 央视财经的微博视频 又来了！日本万余吨核污染水入海 ,2023-10-05,0,0,iPhone客户端,1923969675,https://m.weibo.cn/detail/4953434613877846
4953433862835263,Nmq3EbTA3,9,#日本开始第二轮核污染水排海#当地时间5日，日本正式开始排放第二批次的福岛核污染水，预计将持续17天。此次的排放量与第一批次大致相同，仍为7800吨左右。也就是说，核污染水排海开始后的短短两个月，约1.5万吨巨量核污染水流入太平洋。 ,2023-10-05,5,1,自信放光芒的我,1830153003,https://m.weibo.cn/detail/4953433862835263
4953433817484594,Nmq3zvp5g,0,#日本核污染水排海正式开始# 万恶的小日本,2023-10-05,1,0,Android,5517962144,https://m.weibo.cn/detail/4953433817484594
4953433699520252,Nmq3nDWEs,0,中国地震台网正式测定：10月05日10时00分在日本本州东南海域（北纬29.90度，东经140.05度）发生6.2级地震，震源深度10千米。#日本开始第二轮核污染水排海##潍警提醒#  @中国地震台网   #日本本州东南附近发生6.3级左右地震# ,2023-10-05,2,0,,2616360197,https://m.weibo.cn/detail/4953433699520252
4953432159945403,Nmq0TFJfJ,23,【#日本本州东南附近发生6.3级左右地震#】#日本开始第二轮核污染水排海#  中国地震台网自动测定：10月05日10时00分在日本本州东南附近（北纬29.95度，东经140.50度）发生6.3级左右地震，最终结果以正式速报为准。（ @中国地震台网 ） ,2023-10-05,110,13,,2328516855,https://m.weibo.cn/detail/4953432159945403
4953430768485548,NmpYEzBtG,0,#日本核污染水排海正式开始# #日本将启动第二轮核污水排海# #日本# #日本将启动第二轮核污染水排海#,2023-10-05,4,0,Android,5517962144,https://m.weibo.cn/detail/4953430768485548
4953430515779903,NmpYfofCf,29,【#日本开始排放第二批核污染水#】#日本核污染水第二轮排海开始#5日上午，日本正式开始排放第二批次的福岛核污染水，预计将持续17天。此次的排放量与第一批次大致相同，仍为7800吨左右。 重庆广电-第1眼的微博视频 ,2023-10-05,292,39,微博视频号,2816167560,https://m.weibo.cn/detail/4953430515779903
4953428893106335,NmpVDd26b,4,【日本正式开始排放第二批次的福岛核污染水】#日本第二批核污染水共7800吨# 5日上午，日本正式开始排放第二批次的福岛核污染水，预计将持续17天。此次的排放量与第一批次大致相同，仍为7800吨左右。也就是说，核污染水排海开始后的短短两个月，约1.5万吨巨量核污染水流入太平洋。日本放送协会(NHK)介绍 ...全文,2023-10-05,7,1,微博网页版,2181597154,https://m.weibo.cn/detail/4953428893106335
4953428000768167,NmpUc3dPN,2,【#日本本州东南附近发生6.3级左右地震#】 中国地震台网自动测定：10月05日10时00分在日本本州东南附近（北纬29.95度，东经140.50度）发生6.3级左右地震，最终结果以正式速报为准。  当地时间10月5日10时30分左右，日本东京电力公司福岛第一核电站核污染水第二轮排海开始。 ,2023-10-05,106,0,微博网页版,7031722765,https://m.weibo.cn/detail/4953428000768167
4953426494226865,NmpRLhJBf,0,#日本启动核污染水第二轮排海#【又来了！日本万余吨核污染水入海】当地时间5日，日本正式开始排放第二批次的福岛核污染水，预计将持续17天。此次的排放量与第一批次大致相同，仍为7800吨左右。@中国新闻网 @央视财经 央视财经的微博视频 又来了！日本万余吨核污染水入海 ,2023-10-05,1,0,微博视频号,1960785875,https://m.weibo.cn/detail/4953426494226865
4953426091837527,NmpR77I1x,0,艾公说的对 就该灭了小日本 那叫功在千秋 #日本核污染水排海正式开始#,2023-10-05,1,0,金风玉露Android,7439131290,https://m.weibo.cn/detail/4953426091837527
4953422043546583,NmpKAeSCX,0,实时快报：【#第二批开始！短短两个月，日本万余吨核污染水入海#】云财经讯，5日上午，日本正式开始排放第二批次的福岛核污染水，预计将持续17天。此次的排放量与第一批次大致相同，仍为7800吨左右。日本在8月24日正式启动福岛核污染水排海，第一批次的核污染水在8月24日至9月11日排完，共计7788吨核污 ...全文,2023-10-05,3,1,微博网页版,1680685707,https://m.weibo.cn/detail/4953422043546583
4953420879104891,NmpIHCcB5,19,#中国如何养活14亿人口#三维地图看世界的微博视频    中国如何养活14亿人口？这话题好！#苏大讲# 中国的海洋农场在#日本核污染水排海正式开始# 后，遇到巨大威胁和破坏，我们的直接海洋渔业产量是日本10倍，海洋经济是日本的100倍，摧毁中国海洋经济是日美犹的如意算盘，以一搏百。 南京 ,2023-10-05,43,34,微博视频号,2207221543,https://m.weibo.cn/detail/4953420879104891
_id,bid,comment_num,content,created_at,like_num,repost_num,tool,user_id,weibo_url
4955082686728221,Nn6X2sejH,1,这些核辐射产品，大家千万不要买#核辐射##冷知识##日本核污染水排海正式开始# 科普社长的微博视频 ,2023-10-10,1,0,微博视频号,7873315773,https://m.weibo.cn/detail/4955082686728221
4955051472454666,Nn68Haizo,0,看完小日本花样游泳联想到日本排污，他们的表情有一种要和全世界同归于尽的感觉好恐怖#日本核污染水排海正式开始##日本团体花样游泳队服# ,2023-10-09,0,0,Android,5226309684,https://m.weibo.cn/detail/4955051472454666
4954889606663059,Nn1VCrXmH,0,旅日的大熊猫香香回来了，我们国宝可不能在日本待着了……#日本核污染水排海正式开始# 第二轮已经五天了,2023-10-09,0,0,Redmi K60,1793184404,https://m.weibo.cn/detail/4954889606663059
4954858107704377,Nn16Owkg9,0,#日本核污染水排海正式开始# 政治课上，老师：部分日本人认为排污染水并不是不道德的行为，因为他们本来就没有道德，所以才会认为这是不道德的事情。 本人内心OS：老师会说就多说点 渐入佳境，调整作息，提高效率 ,2023-10-09,0,0,HUAWEI P60,7735462485,https://m.weibo.cn/detail/4954858107704377
4954845359375378,Nn0MfDkXM,0,#日本核污染水排海正式开始# 小日子排核污水的第46天 ,2023-10-09,1,0,nova11系列敢拍敢出色,5867920288,https://m.weibo.cn/detail/4954845359375378
4954718352705772,NmXtpblTu,2,#日本将启动第二轮核污水排海##日本核污染水排海正式开始# 日本丧尽天良日本，这个行为人神共愤，这么好的生活，大家都为健康天天行公园做运动，现在好了一下子放毒大海，以后世世代代都会受影响，不管上不上热搜，大家要永远记住日本今天所做的恶行，抵制日本，人人有责大家都从自己做起 ...全文,2023-10-08,6,1,OPPO Reno4 Pro 5G,1208361213,https://m.weibo.cn/detail/4954718352705772
